Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Periodo,Cantidad,Objeto-Desc - Tipo_Expte
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,391,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,19,,COBRO DE APORTES O CONTRIBUCIONES,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,19A,,EJECUCION LEY 23660,201608,10,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,22,,LEY 24557,201608,29,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,3,,PENSIONES,201608,17,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,33,,MEDIDA CAUTELAR SEC. 2,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,35,,RECURSO DE QUEJA,201608,13,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,36,,BENEFICIO DE LITIGAR SIN GASTOS,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,37,,ACCION MERAMENTE DECLARATIVA,201608,7,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,38,,COBRO DE PESOS,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,40,,INCONSTITUCIONALIDADES VARIAS,201608,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,8,,IMPUGNACION DE DEUDA,201608,24,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201608,239,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,C,,PRESTACIONES VARIAS,201608,30,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,PAS,I04,,INCIDENTE,201608,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RAC,11,,REAJUSTES VARIOS,201608,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RAC,13,,AMPAROS Y SUMARISIMOS,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RAC,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RAC,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RAC,C,,PRESTACIONES VARIAS,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,REX,11,,REAJUSTES VARIOS,201608,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,REX,15,,EJECUCION PREVISIONAL,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,REX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,REX,3,,PENSIONES,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,11,,REAJUSTES VARIOS,201608,68,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,13,,AMPAROS Y SUMARISIMOS,201608,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,15,,EJECUCION PREVISIONAL,201608,13,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,56,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,19A,,EJECUCION LEY 23660,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,3,,PENSIONES,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,40,,INCONSTITUCIONALIDADES VARIAS,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RIS,C,,PRESTACIONES VARIAS,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RRP,11,,REAJUSTES VARIOS,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,RRP,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,11,,REAJUSTES VARIOS,201608,256,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,12,,OTROS - PREVISIONALES,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,13,,AMPAROS Y SUMARISIMOS,201608,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,15,,EJECUCION PREVISIONAL,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,113,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,22,,LEY 24557,201608,20,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,3,,PENSIONES,201608,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,35,,RECURSO DE QUEJA,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,37,,ACCION MERAMENTE DECLARATIVA,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,38,,COBRO DE PESOS,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,4,,DEPENDIENTES: OTRAS PRESTACIONES,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,40,,INCONSTITUCIONALIDADES VARIAS,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201608,28,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SED,C,,PRESTACIONES VARIAS,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,1,,AMPARO POR MORA DE LA ADMINISTRACION,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,10,,PROCESO DE CONOCIMIENTO,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,11,,REAJUSTES VARIOS,201608,110,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,12,,OTROS - PREVISIONALES,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,13,,AMPAROS Y SUMARISIMOS,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,15,,EJECUCION PREVISIONAL,201608,11,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,26,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,19,,COBRO DE APORTES O CONTRIBUCIONES,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,22,,LEY 24557,201608,6,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,35,,RECURSO DE QUEJA,201608,8,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,40,,INCONSTITUCIONALIDADES VARIAS,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201608,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SEI,C,,PRESTACIONES VARIAS,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIS,11,,REAJUSTES VARIOS,201608,131,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIS,15,,EJECUCION PREVISIONAL,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIS,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,16,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIS,35,,RECURSO DE QUEJA,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIS,8,,IMPUGNACION DE DEUDA,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIS,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIS,C,,PRESTACIONES VARIAS,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,1,,AMPARO POR MORA DE LA ADMINISTRACION,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,11,,REAJUSTES VARIOS,201608,2311,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,12,,OTROS - PREVISIONALES,201608,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,13,,AMPAROS Y SUMARISIMOS,201608,29,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,14,,MEDIDAS CAUTELARES,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,15,,EJECUCION PREVISIONAL,201608,73,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,242,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,19,,COBRO DE APORTES O CONTRIBUCIONES,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,19A,,EJECUCION LEY 23660,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,2,,JUBILACION POR INVALIDEZ,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,22,,LEY 24557,201608,23,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,3,,PENSIONES,201608,23,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,33,,MEDIDA CAUTELAR SEC. 2,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,35,,RECURSO DE QUEJA,201608,17,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,35A,,RECURSO DE QUEJA POR RECURSO ADMINISTRATIVO DENEGADO (1),201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,37,,ACCION MERAMENTE DECLARATIVA,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,40,,INCONSTITUCIONALIDADES VARIAS,201608,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,7,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,8,,IMPUGNACION DE DEUDA,201608,37,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201608,124,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,C,,PRESTACIONES VARIAS,201608,20,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,SIT,I04,,INCIDENTE,201608,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,1,,AMPARO POR MORA DE LA ADMINISTRACION,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,11,,REAJUSTES VARIOS,201608,547,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,12,,OTROS - PREVISIONALES,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,13,,AMPAROS Y SUMARISIMOS,201608,17,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,14,,MEDIDAS CAUTELARES,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,15,,EJECUCION PREVISIONAL,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,92,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,22,,LEY 24557,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,3,,PENSIONES,201608,18,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,35,,RECURSO DE QUEJA,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,38,,COBRO DE PESOS,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,40,,INCONSTITUCIONALIDADES VARIAS,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,8,,IMPUGNACION DE DEUDA,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,TRA,C,,PRESTACIONES VARIAS,201608,9,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,11,,REAJUSTES VARIOS,201608,23,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,12,,OTROS - PREVISIONALES,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,13,,AMPAROS Y SUMARISIMOS,201608,55,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,15,,EJECUCION PREVISIONAL,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,12,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,19,,COBRO DE APORTES O CONTRIBUCIONES,201608,35,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,22,,LEY 24557,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,3,,PENSIONES,201608,5,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,37,,ACCION MERAMENTE DECLARATIVA,201608,4,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,40,,INCONSTITUCIONALIDADES VARIAS,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,8,,IMPUGNACION DE DEUDA,201608,2,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,8A,,AMPARO LEY 16.986,201608,1,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,3,
CAMARA FEDERAL DE LA SEGURIDAD SOCIAL - SALA 3-,VIF,C,,PRESTACIONES VARIAS,201608,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-,DEX,11,,REAJUSTES VARIOS,201608,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-,DEX,12,,OTROS - PREVISIONALES,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-,LET,11,,REAJUSTES VARIOS,201608,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-,LET,12,,OTROS - PREVISIONALES,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-,MMC,11,,REAJUSTES VARIOS,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-,NTA,11,,REAJUSTES VARIOS,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-,SIS,11,,REAJUSTES VARIOS,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,11,,REAJUSTES VARIOS,201608,320,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,13,,AMPAROS Y SUMARISIMOS,201608,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,239,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,3,,PENSIONES,201608,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,37,,ACCION MERAMENTE DECLARATIVA,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,38,,COBRO DE PESOS,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,39,,INFORMACION SUMARIA,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,A,,JUBILACION Y RETIRO POR INVALIDEZ,201608,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,ASE,C,,PRESTACIONES VARIAS,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,BAE,11,,REAJUSTES VARIOS,201608,34,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,BAE,15,,EJECUCION PREVISIONAL,201608,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,BAE,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,10,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,BAE,3,,PENSIONES,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COM,1,,AMPARO POR MORA DE LA ADMINISTRACION,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COM,11,,REAJUSTES VARIOS,201608,358,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COM,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,318,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COM,3,,PENSIONES,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COM,37,,ACCION MERAMENTE DECLARATIVA,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COM,C,,PRESTACIONES VARIAS,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,1,,AMPARO POR MORA DE LA ADMINISTRACION,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,11,,REAJUSTES VARIOS,201608,28,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,13,,AMPAROS Y SUMARISIMOS,201608,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,15,,EJECUCION PREVISIONAL,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,204,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,3,,PENSIONES,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,37,,ACCION MERAMENTE DECLARATIVA,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,COR,C,,PRESTACIONES VARIAS,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,1,,AMPARO POR MORA DE LA ADMINISTRACION,201608,6,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,11,,REAJUSTES VARIOS,201608,341,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,12D,,RENTA VITALICIA,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,13,,AMPAROS Y SUMARISIMOS,201608,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,99,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,3,,PENSIONES,201608,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,37,,ACCION MERAMENTE DECLARATIVA,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,D01,38,,COBRO DE PESOS,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,DAR,1,,AMPARO POR MORA DE LA ADMINISTRACION,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,DAR,11,,REAJUSTES VARIOS,201608,56,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,DAR,12,,OTROS - PREVISIONALES,201608,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,DAR,13,,AMPAROS Y SUMARISIMOS,201608,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,DAR,14,,MEDIDAS CAUTELARES,201608,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,DAR,15,,EJECUCION PREVISIONAL,201608,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 1 - SECRETARIA Nº 1,DAR,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201608,36,
