Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Periodo,Cantidad,Objeto-Desc - Tipo_Expte
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,PAS,11,,REAJUSTES VARIOS,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,PAS,15,,EJECUCION PREVISIONAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,PCL,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,RAC,11,,REAJUSTES VARIOS,201605,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,RAC,3,,PENSIONES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,RAP,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,A,,JUBILACION Y RETIRO POR INVALIDEZ,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,C,,PRESTACIONES VARIAS,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,11,,REAJUSTES VARIOS,201605,501,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,13,,AMPAROS Y SUMARISIMOS,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,125,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,3,,PENSIONES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,37,,ACCION MERAMENTE DECLARATIVA,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,38,,COBRO DE PESOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SED,40,,INCONSTITUCIONALIDADES VARIAS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SIT,11,,REAJUSTES VARIOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,SIT,15,,EJECUCION PREVISIONAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,A,,JUBILACION Y RETIRO POR INVALIDEZ,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,C,,PRESTACIONES VARIAS,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,1,,AMPARO POR MORA DE LA ADMINISTRACION,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,11,,REAJUSTES VARIOS,201605,268,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,13,,AMPAROS Y SUMARISIMOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,14,,MEDIDAS CAUTELARES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,144,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 1,VIF,3,,PENSIONES,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,ARC,16,,EJECUCION FISCAL,201605,272,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,ARC,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,37,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,ARC,19A,,EJECUCION LEY 23660,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,ARE,16,,EJECUCION FISCAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,BAE,16,,EJECUCION FISCAL,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,BAE,19A,,EJECUCION LEY 23660,201605,12,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,CFT,16,,EJECUCION FISCAL,201605,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,CFT,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,CFT,16B,,EJECUCION FISCAL DEL RENATEA,201605,10,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,CFT,19A,,EJECUCION LEY 23660,201605,131,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,CFT,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,COM,16,,EJECUCION FISCAL,201605,23,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,COM,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,COM,19A,,EJECUCION LEY 23660,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,COM,20,,EJECUCION FISCAL - MEDIDA CAUTELAR,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DAR,16,,EJECUCION FISCAL,201605,45,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DAR,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DAR,19A,,EJECUCION LEY 23660,201605,8,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DAR,20,,EJECUCION FISCAL - MEDIDA CAUTELAR,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DAR,34,,EJECUCION DE HONORARIOS ASTREINTES SEC. 2,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEP,16,,EJECUCION FISCAL,201605,337,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEP,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,82,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEP,16B,,EJECUCION FISCAL DEL RENATEA,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEP,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEP,19A,,EJECUCION LEY 23660,201605,79,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEP,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEP,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DES,16,,EJECUCION FISCAL,201605,45,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DES,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DES,19A,,EJECUCION LEY 23660,201605,6,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,12,,OTROS - PREVISIONALES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,16,,EJECUCION FISCAL,201605,1250,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,175,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,16B,,EJECUCION FISCAL DEL RENATEA,201605,18,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,19A,,EJECUCION LEY 23660,201605,186,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DEX,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DPS,16,,EJECUCION FISCAL,201605,14,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,DPS,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,D01,16,,EJECUCION FISCAL,201605,546,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,D01,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,19,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,D01,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,D01,19A,,EJECUCION LEY 23660,201605,20,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,ELE,19A,,EJECUCION LEY 23660,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,INF,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,INF,19A,,EJECUCION LEY 23660,201605,23,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,INI,16,,EJECUCION FISCAL,201605,546,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,INI,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,19,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,INI,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,INI,19A,,EJECUCION LEY 23660,201605,20,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,16,,EJECUCION FISCAL,201605,1827,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,133,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,16B,,EJECUCION FISCAL DEL RENATEA,201605,36,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,19A,,EJECUCION LEY 23660,201605,358,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,LET,34,,EJECUCION DE HONORARIOS ASTREINTES SEC. 2,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NOF,16,,EJECUCION FISCAL,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NOF,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,60,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NOF,19A,,EJECUCION LEY 23660,201605,15,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NTA,16,,EJECUCION FISCAL,201605,12,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NTA,16B,,EJECUCION FISCAL DEL RENATEA,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NTA,19,,COBRO DE APORTES O CONTRIBUCIONES,201605,13,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NTA,19A,,EJECUCION LEY 23660,201605,107,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NTA,19B,,HOMOLOGACION DE CONVENIO – LEY 23660,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NTF,16,,EJECUCION FISCAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,NTF,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,PAS,16,,EJECUCION FISCAL,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,PAS,19A,,EJECUCION LEY 23660,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,PAS,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,PAS,20,,EJECUCION FISCAL - MEDIDA CAUTELAR,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,RIJ,16,,EJECUCION FISCAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,ROF,16,,EJECUCION FISCAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,ROF,19A,,EJECUCION LEY 23660,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,SEI,16,,EJECUCION FISCAL,201605,478,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,SEI,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,60,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,SEI,19A,,EJECUCION LEY 23660,201605,15,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,SIT,16,,EJECUCION FISCAL,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,SIT,16A,,EJECUCION FISCAL MINISTERIO DE TRABAJO,201605,3,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,SIT,19A,,EJECUCION LEY 23660,201605,4,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,SIT,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,VIF,12,,OTROS - PREVISIONALES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,VIF,16,,EJECUCION FISCAL,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,VIF,19A,,EJECUCION LEY 23660,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 10 - SECRETARIA Nº 2,VIF,19D,,EJECUCION LEY 22804 Y CONCORDANTES,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,DEX,11,,REAJUSTES VARIOS,201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,DEX,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,LET,11,,REAJUSTES VARIOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,LET,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,NOF,11,,REAJUSTES VARIOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,NTF,11,,REAJUSTES VARIOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,PAS,15,,EJECUCION PREVISIONAL,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-,SED,11,,REAJUSTES VARIOS,201605,1,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 1,AAP,17,,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201605,5,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 1,ARC,A,,JUBILACION Y RETIRO POR INVALIDEZ,201605,7,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 1,ARC,B,,"RETIRO POR INVALIDEZ (ART 49 P.4. LEY 24,241)",201605,2,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 1,ARC,C,,PRESTACIONES VARIAS,201605,9,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 1,ARC,I04,,INCIDENTE,201605,10,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 1,ARC,1,,AMPARO POR MORA DE LA ADMINISTRACION,201605,13,
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 1,ARC,11,,REAJUSTES VARIOS,201605,1135,
